"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968079,"6.575557","3.3912172","2026-07-07 15:42:27","39","60","35","60","98","Unhealthy for Sensitive Groups"
1968079,"6.5755515","3.3912208","2026-07-07 15:42:28","39","60","35","60","98","Unhealthy for Sensitive Groups"
1968079,"6.575549","3.3912373","2026-07-07 15:42:29","39","60","35","60","98","Unhealthy for Sensitive Groups"
1968079,"6.5755444","3.3912454","2026-07-07 15:42:30","39","60","35","61","98","Unhealthy for Sensitive Groups"
1968079,"6.5755434","3.3912535","2026-07-07 15:42:31","43","66","38","61","98","Unhealthy for Sensitive Groups"
1968079,"6.575539","3.3912604","2026-07-07 15:42:32","43","66","38","61","98","Unhealthy for Sensitive Groups"
1968079,"6.575534","3.391269","2026-07-07 15:42:33","39","60","35","61","98","Unhealthy for Sensitive Groups"
1968079,"6.575529","3.3912797","2026-07-07 15:42:34","39","60","35","61","98","Unhealthy for Sensitive Groups"
1968079,"6.5755277","3.391287","2026-07-07 15:42:35","39","60","35","61","98","Unhealthy for Sensitive Groups"
1968079,"6.5755243","3.3912904","2026-07-07 15:42:36","36","54","33","61","98","Unhealthy for Sensitive Groups"
1968079,"6.5755205","3.3912995","2026-07-07 15:42:37","36","54","33","61","97","Unhealthy for Sensitive Groups"
1968079,"6.5755153","3.3913088","2026-07-07 15:42:38","33","47","30","61","98","Moderate"
1968079,"6.57551","3.3913128","2026-07-07 15:42:39","33","47","30","61","97","Moderate"
1968079,"6.5755076","3.391322","2026-07-07 15:42:40","28","37","26","61","97","Moderate"
1968079,"6.575504","3.3913312","2026-07-07 15:42:41","26","34","24","61","98","Moderate"
1968079,"6.5755024","3.3913407","2026-07-07 15:42:42","25","32","23","61","98","Moderate"
1968079,"6.5755005","3.3913486","2026-07-07 15:42:43","24","29","22","61","98","Moderate"
1968079,"6.575498","3.3913555","2026-07-07 15:42:44","24","29","22","61","98","Moderate"
1968079,"6.5754943","3.3913622","2026-07-07 15:42:45","24","29","22","61","98","Moderate"
1968079,"6.5754886","3.3913682","2026-07-07 15:42:46","24","29","22","60","98","Moderate"
1968079,"6.5754805","3.3913813","2026-07-07 15:42:47","22","25","20","60","98","Moderate"
1968079,"6.575476","3.3913891","2026-07-07 15:42:48","22","26","21","60","98","Moderate"
1968079,"6.575471","3.3913932","2026-07-07 15:42:49","23","27","21","60","98","Moderate"
1968079,"6.575466","3.391406","2026-07-07 15:42:50","22","25","20","60","98","Moderate"
1968079,"6.57546","3.3914137","2026-07-07 15:42:51","21","22","19","60","98","Moderate"
1968079,"6.5754557","3.3914142","2026-07-07 15:42:52","18","19","17","60","98","Moderate"
1968079,"6.575452","3.391421","2026-07-07 15:42:53","18","19","17","60","98","Moderate"
1968079,"6.5754466","3.3914292","2026-07-07 15:42:54","17","18","16","60","98","Moderate"
1968079,"6.575442","3.3914356","2026-07-07 15:42:55","17","18","16","60","98","Moderate"
1968079,"6.575438","3.3914423","2026-07-07 15:42:56","17","18","16","60","98","Moderate"
1968079,"6.575437","3.3914518","2026-07-07 15:42:57","20","21","18","60","98","Moderate"
1968079,"6.575433","3.3914626","2026-07-07 15:42:58","20","21","18","60","98","Moderate"
1968079,"6.575431","3.391469","2026-07-07 15:42:59","18","19","17","60","98","Moderate"
1968079,"6.575428","3.391476","2026-07-07 15:43:00","17","18","16","60","98","Moderate"
1968079,"6.575424","3.3914847","2026-07-07 15:43:01","18","19","17","60","98","Moderate"
1968079,"6.575421","3.3914928","2026-07-07 15:43:02","18","19","17","60","98","Moderate"
1968079,"6.57542","3.3914988","2026-07-07 15:43:03","17","18","16","61","98","Moderate"
1968079,"6.5754194","3.3915112","2026-07-07 15:43:04","17","18","16","61","98","Moderate"
1968079,"6.575416","3.391517","2026-07-07 15:43:05","17","18","16","61","98","Moderate"
1968079,"6.5754147","3.3915298","2026-07-07 15:43:06","16","17","15","61","98","Moderate"
1968079,"6.5754113","3.391538","2026-07-07 15:43:07","16","17","15","61","98","Moderate"
1968079,"6.57541","3.3915467","2026-07-07 15:43:08","17","18","16","61","98","Moderate"
1968079,"6.575407","3.391559","2026-07-07 15:43:09","17","18","16","61","98","Moderate"
1968079,"6.575401","3.3915656","2026-07-07 15:43:10","16","17","15","61","98","Moderate"
1968079,"6.5753927","3.3915741","2026-07-07 15:43:11","16","17","15","61","98","Moderate"
1968079,"6.575388","3.3915818","2026-07-07 15:43:12","16","17","15","61","98","Moderate"
1968079,"6.5753865","3.3915963","2026-07-07 15:43:13","15","16","14","61","98","Moderate"
1968079,"6.5753803","3.3916025","2026-07-07 15:43:14","15","16","14","61","98","Moderate"
1968079,"6.575375","3.3916109","2026-07-07 15:43:15","15","16","14","61","98","Moderate"
1968079,"6.5753717","3.3916168","2026-07-07 15:43:16","15","16","14","61","98","Moderate"
1968079,"6.575367","3.391625","2026-07-07 15:43:17","15","16","14","61","98","Moderate"
1968079,"6.575365","3.3916352","2026-07-07 15:43:18","15","16","14","61","98","Moderate"
1968079,"6.5753617","3.391643","2026-07-07 15:43:19","15","16","14","61","98","Moderate"
1968079,"6.575358","3.391649","2026-07-07 15:43:20","15","16","14","61","98","Moderate"
1968079,"6.5753546","3.3916564","2026-07-07 15:43:21","15","16","14","61","98","Moderate"
1968079,"6.57535","3.3916602","2026-07-07 15:43:22","15","16","14","61","98","Moderate"
1968079,"6.575346","3.3916662","2026-07-07 15:43:23","15","16","14","61","98","Moderate"
1968079,"6.5753427","3.3916745","2026-07-07 15:43:24","15","16","14","61","98","Moderate"
1968079,"6.5753374","3.3916814","2026-07-07 15:43:25","13","14","12","61","98","Moderate"
1968079,"6.5753345","3.3916886","2026-07-07 15:43:26","13","13","12","61","98","Moderate"
1968079,"6.5753293","3.3916998","2026-07-07 15:43:27","13","13","12","61","98","Moderate"
1968079,"6.575329","3.391707","2026-07-07 15:43:28","13","13","12","61","98","Moderate"
1968079,"6.5753255","3.3917165","2026-07-07 15:43:29","14","14","13","61","98","Moderate"
1968079,"6.575323","3.3917243","2026-07-07 15:43:30","15","16","14","60","98","Moderate"
1968079,"6.5753207","3.3917305","2026-07-07 15:43:31","14","14","13","60","98","Moderate"
1968079,"6.5753183","3.3917406","2026-07-07 15:43:32","14","14","13","60","98","Moderate"
1968079,"6.575313","3.3917468","2026-07-07 15:43:33","14","14","13","60","98","Moderate"
1968079,"6.5753093","3.3917534","2026-07-07 15:43:34","14","14","13","60","98","Moderate"
1968079,"6.5753045","3.3917592","2026-07-07 15:43:35","14","14","13","60","98","Moderate"
1968079,"6.5753007","3.3917646","2026-07-07 15:43:36","13","13","12","61","98","Moderate"
1968079,"6.575295","3.391768","2026-07-07 15:43:37","13","13","12","61","98","Moderate"
1968079,"6.5752907","3.3917737","2026-07-07 15:43:38","14","14","13","61","98","Moderate"
1968079,"6.5752883","3.3917778","2026-07-07 15:43:39","14","14","13","61","98","Moderate"
1968079,"6.575284","3.3917828","2026-07-07 15:43:40","13","13","12","61","98","Moderate"
1968079,"6.575279","3.3917904","2026-07-07 15:43:41","12","12","11","61","98","Good"
1968079,"6.575276","3.3917959","2026-07-07 15:43:42","13","13","12","61","98","Moderate"
1968079,"6.5752716","3.3918018","2026-07-07 15:43:43","14","14","13","61","98","Moderate"
1968079,"6.5752697","3.3918066","2026-07-07 15:43:44","14","14","13","61","98","Moderate"
1968079,"6.575266","3.391813","2026-07-07 15:43:45","14","14","13","61","98","Moderate"
1968079,"6.5752625","3.3918178","2026-07-07 15:43:46","14","14","13","61","98","Moderate"
1968079,"6.575258","3.391823","2026-07-07 15:43:47","14","14","13","61","98","Moderate"
1968079,"6.575252","3.3918254","2026-07-07 15:43:48","15","16","14","61","98","Moderate"
1968079,"6.575247","3.3918355","2026-07-07 15:43:49","15","16","14","61","97","Moderate"
1968079,"6.5752435","3.3918421","2026-07-07 15:43:50","15","16","14","60","98","Moderate"
1968079,"6.5752387","3.3918536","2026-07-07 15:43:51","15","16","14","61","98","Moderate"
1968079,"6.575233","3.3918612","2026-07-07 15:43:52","15","16","14","61","98","Moderate"
1968079,"6.575228","3.39187","2026-07-07 15:43:53","15","16","14","61","98","Moderate"
1968079,"6.575224","3.3918774","2026-07-07 15:43:54","15","16","14","61","98","Moderate"
1968079,"6.575219","3.3918865","2026-07-07 15:43:55","15","16","14","61","98","Moderate"
1968079,"6.575215","3.3918939","2026-07-07 15:43:56","15","16","14","61","97","Moderate"
1968079,"6.575207","3.3919024","2026-07-07 15:43:57","15","16","14","60","98","Moderate"
1968079,"6.5752006","3.3919063","2026-07-07 15:43:58","15","16","14","61","98","Moderate"
1968079,"6.575199","3.391914","2026-07-07 15:43:59","16","17","15","61","98","Moderate"
1968079,"6.5751944","3.3919234","2026-07-07 15:44:00","16","17","15","61","98","Moderate"
1968079,"6.575192","3.3919353","2026-07-07 15:44:01","15","16","14","61","98","Moderate"
1968079,"6.575188","3.391943","2026-07-07 15:44:02","16","16","14","61","98","Moderate"
1968079,"6.575186","3.391953","2026-07-07 15:44:03","16","17","15","60","98","Moderate"
1968079,"6.575181","3.3919606","2026-07-07 15:44:04","18","19","17","60","98","Moderate"
1968079,"6.5751777","3.3919663","2026-07-07 15:44:05","18","19","17","60","97","Moderate"
1968079,"6.5751753","3.391974","2026-07-07 15:44:06","18","19","17","60","97","Moderate"
1968079,"6.575173","3.3919778","2026-07-07 15:44:07","18","19","17","61","97","Moderate"
1968079,"6.5751715","3.391985","2026-07-07 15:44:08","20","21","18","61","98","Moderate"
1968079,"6.5751705","3.3919904","2026-07-07 15:44:09","20","21","18","61","97","Moderate"
1968079,"6.5751696","3.3919976","2026-07-07 15:44:10","21","22","19","61","98","Moderate"
1968079,"6.5751715","3.3920054","2026-07-07 15:44:11","22","25","20","61","97","Moderate"
1968079,"6.5751734","3.3920166","2026-07-07 15:44:12","24","29","22","61","98","Moderate"
1968079,"6.5751734","3.3920236","2026-07-07 15:44:13","24","29","22","61","98","Moderate"
1968079,"6.5751734","3.3920288","2026-07-07 15:44:14","24","29","22","61","97","Moderate"
1968079,"6.575172","3.3920376","2026-07-07 15:44:15","24","29","22","61","98","Moderate"
1968079,"6.5751724","3.3920455","2026-07-07 15:44:16","24","29","22","61","98","Moderate"
1968079,"6.5751705","3.392054","2026-07-07 15:44:17","23","27","21","61","97","Moderate"
1968079,"6.575168","3.3920581","2026-07-07 15:44:18","22","25","20","61","97","Moderate"
1968079,"6.575166","3.39206","2026-07-07 15:44:19","22","25","20","61","97","Moderate"
1968079,"6.5751686","3.3920577","2026-07-07 15:44:20","20","21","18","61","97","Moderate"
1968079,"6.5751715","3.3920546","2026-07-07 15:44:21","18","19","17","61","97","Moderate"
1968079,"6.5751734","3.3920543","2026-07-07 15:44:22","18","19","17","61","97","Moderate"
1968079,"6.575176","3.3920574","2026-07-07 15:44:23","18","19","17","61","97","Moderate"
1968079,"6.575181","3.3920596","2026-07-07 15:44:24","18","19","17","61","97","Moderate"
1968079,"6.575186","3.392057","2026-07-07 15:44:25","18","19","17","61","97","Moderate"
1968079,"6.5751896","3.392058","2026-07-07 15:44:26","18","19","17","61","98","Moderate"
1968079,"6.575195","3.3920593","2026-07-07 15:44:27","19","20","17","61","97","Moderate"
1968079,"6.5751996","3.392061","2026-07-07 15:44:28","20","21","18","61","97","Moderate"
1968079,"6.575208","3.3920631","2026-07-07 15:44:29","18","19","17","61","98","Moderate"
1968079,"6.5752172","3.392071","2026-07-07 15:44:30","18","19","17","61","97","Moderate"
1968079,"6.575223","3.392075","2026-07-07 15:44:31","18","19","17","61","97","Moderate"
1968079,"6.575226","3.392079","2026-07-07 15:44:32","18","19","17","61","98","Moderate"
1968079,"6.575227","3.3920784","2026-07-07 15:44:33","17","18","16","61","98","Moderate"
1968079,"6.5752273","3.3920827","2026-07-07 15:44:34","17","18","16","61","98","Moderate"
1968079,"6.575231","3.3920796","2026-07-07 15:44:35","17","18","15","61","98","Moderate"
1968079,"6.575228","3.3920789","2026-07-07 15:44:36","18","19","17","61","98","Moderate"
1968079,"6.5752287","3.3920765","2026-07-07 15:44:37","18","19","17","61","97","Moderate"
1968079,"6.5752296","3.3920753","2026-07-07 15:44:38","18","19","17","61","98","Moderate"
1968079,"6.5752306","3.3920755","2026-07-07 15:44:39","18","19","17","61","98","Moderate"
1968079,"6.5752306","3.392075","2026-07-07 15:44:40","17","18","16","61","97","Moderate"
1968079,"6.575229","3.3920763","2026-07-07 15:44:41","17","18","16","61","97","Moderate"
1968079,"6.57523","3.392077","2026-07-07 15:44:42","17","18","16","61","97","Moderate"
1968079,"6.575233","3.3920808","2026-07-07 15:44:43","16","17","15","61","97","Moderate"
1968079,"6.575235","3.3920817","2026-07-07 15:44:44","16","17","15","61","98","Moderate"
1968079,"6.5752363","3.3920805","2026-07-07 15:44:45","16","17","15","61","97","Moderate"
1968079,"6.575239","3.392083","2026-07-07 15:44:46","16","17","15","61","98","Moderate"
1968079,"6.575241","3.392082","2026-07-07 15:44:47","17","18","16","62","98","Moderate"
1968079,"6.5752435","3.3920834","2026-07-07 15:44:48","17","18","16","62","98","Moderate"
1968079,"6.575244","3.392085","2026-07-07 15:44:49","17","18","16","62","98","Moderate"
1968079,"6.5752463","3.3920827","2026-07-07 15:44:50","17","18","16","62","98","Moderate"
1968079,"6.5752473","3.392081","2026-07-07 15:44:51","17","18","16","62","98","Moderate"
1968079,"6.57525","3.3920825","2026-07-07 15:44:52","17","18","16","62","98","Moderate"
1968079,"6.575254","3.392087","2026-07-07 15:44:53","17","18","16","62","98","Moderate"
1968079,"6.5752563","3.3920858","2026-07-07 15:44:54","16","17","15","61","98","Moderate"
1968079,"6.5752616","3.392087","2026-07-07 15:44:55","16","17","15","62","98","Moderate"
1968079,"6.575267","3.3920915","2026-07-07 15:44:56","16","17","15","61","97","Moderate"
1968079,"6.575275","3.392094","2026-07-07 15:44:57","16","17","15","61","98","Moderate"
1968079,"6.575283","3.392096","2026-07-07 15:44:58","16","17","15","61","98","Moderate"
1968079,"6.5752873","3.3920968","2026-07-07 15:44:59","17","18","16","61","97","Moderate"
1968079,"6.5752954","3.392099","2026-07-07 15:45:00","17","18","16","61","97","Moderate"
1968079,"6.575302","3.3921053","2026-07-07 15:45:01","18","19","17","61","98","Moderate"
1968079,"6.575306","3.392107","2026-07-07 15:45:02","18","19","17","61","98","Moderate"
1968079,"6.5753136","3.39211","2026-07-07 15:45:03","17","18","16","61","98","Moderate"
1968079,"6.575316","3.3921125","2026-07-07 15:45:04","18","19","16","61","98","Moderate"
1968079,"6.5753183","3.3921144","2026-07-07 15:45:05","20","21","18","61","98","Moderate"
1968079,"6.57532","3.3921158","2026-07-07 15:45:06","18","19","17","61","98","Moderate"
1968079,"6.5753226","3.392118","2026-07-07 15:45:07","18","19","17","61","98","Moderate"
1968079,"6.5753264","3.3921206","2026-07-07 15:45:08","18","19","17","61","98","Moderate"
1968079,"6.5753293","3.392121","2026-07-07 15:45:09","18","19","17","61","97","Moderate"
1968079,"6.575331","3.3921218","2026-07-07 15:45:10","18","19","17","61","98","Moderate"
1968079,"6.5753307","3.3921266","2026-07-07 15:45:11","18","19","16","61","98","Moderate"
1968079,"6.5753427","3.3921282","2026-07-07 15:45:12","17","18","16","61","98","Moderate"
1968079,"6.5753508","3.3921318","2026-07-07 15:45:13","17","18","16","61","98","Moderate"
1968079,"6.575353","3.3921359","2026-07-07 15:45:14","17","18","16","61","98","Moderate"
1968079,"6.575359","3.3921404","2026-07-07 15:45:15","16","17","15","61","98","Moderate"
1968079,"6.5753627","3.3921454","2026-07-07 15:45:16","16","17","15","61","98","Moderate"
1968079,"6.5753694","3.3921483","2026-07-07 15:45:17","16","17","15","61","98","Moderate"
1968079,"6.575375","3.392149","2026-07-07 15:45:18","16","17","15","61","98","Moderate"
1968079,"6.5753827","3.3921523","2026-07-07 15:45:19","15","16","14","61","98","Moderate"
1968079,"6.575385","3.3921537","2026-07-07 15:45:20","16","17","15","61","98","Moderate"
1968079,"6.5753856","3.392153","2026-07-07 15:45:21","16","17","15","61","98","Moderate"
1968079,"6.5753884","3.3921568","2026-07-07 15:45:22","15","16","14","61","98","Moderate"
1968079,"6.5753837","3.3921585","2026-07-07 15:45:23","15","16","14","61","98","Moderate"
1968079,"6.5753846","3.3921618","2026-07-07 15:45:24","15","16","14","61","98","Moderate"
1968079,"6.575386","3.3921628","2026-07-07 15:45:25","15","16","14","61","98","Moderate"
1968079,"6.575386","3.3921628","2026-07-07 15:45:26","14","15","13","61","98","Moderate"
1968079,"6.57539","3.392167","2026-07-07 15:45:27","15","16","14","61","98","Moderate"
1968079,"6.575396","3.3921695","2026-07-07 15:45:28","15","16","14","61","98","Moderate"
1968079,"6.5754027","3.39217","2026-07-07 15:45:29","14","14","13","61","98","Moderate"
1968079,"6.575411","3.3921728","2026-07-07 15:45:30","14","14","13","61","98","Moderate"
1968079,"6.5754147","3.3921766","2026-07-07 15:45:31","14","14","13","61","98","Moderate"
1968079,"6.575421","3.3921802","2026-07-07 15:45:32","14","14","13","61","98","Moderate"
1968079,"6.575426","3.392184","2026-07-07 15:45:33","14","14","13","61","98","Moderate"
1968079,"6.575432","3.3921893","2026-07-07 15:45:34","15","16","14","61","98","Moderate"
1968079,"6.5754395","3.3921938","2026-07-07 15:45:35","15","16","14","61","98","Moderate"
1968079,"6.575446","3.392198","2026-07-07 15:45:36","14","14","13","61","98","Moderate"
1968079,"6.5754504","3.3922","2026-07-07 15:45:37","14","14","13","61","98","Moderate"
1968079,"6.5754576","3.3922033","2026-07-07 15:45:38","14","14","13","61","98","Moderate"
1968079,"6.5754647","3.392207","2026-07-07 15:45:39","14","14","13","61","98","Moderate"
1968079,"6.575471","3.392209","2026-07-07 15:45:40","13","13","12","61","98","Moderate"
1968079,"6.5754776","3.392212","2026-07-07 15:45:41","13","14","12","60","98","Moderate"
1968079,"6.5754843","3.392215","2026-07-07 15:45:42","14","14","13","60","98","Moderate"
1968079,"6.5754924","3.3922195","2026-07-07 15:45:43","14","14","13","60","98","Moderate"
1968079,"6.5755033","3.3922246","2026-07-07 15:45:44","14","14","13","60","98","Moderate"
1968079,"6.5755043","3.3922281","2026-07-07 15:45:45","14","14","13","61","98","Moderate"
1968079,"6.5755076","3.392231","2026-07-07 15:45:46","14","14","13","61","98","Moderate"
1968079,"6.575517","3.3922315","2026-07-07 15:45:47","15","16","14","61","98","Moderate"
1968079,"6.575525","3.3922336","2026-07-07 15:45:48","14","14","13","61","98","Moderate"
1968079,"6.5755324","3.3922377","2026-07-07 15:45:49","14","14","13","61","98","Moderate"
1968079,"6.575537","3.3922408","2026-07-07 15:45:50","15","16","14","60","98","Moderate"
1968079,"6.5755444","3.3922446","2026-07-07 15:45:51","15","16","14","60","98","Moderate"
1968079,"6.575549","3.3922486","2026-07-07 15:45:53","15","16","14","60","98","Moderate"
1968079,"6.575557","3.3922582","2026-07-07 15:45:54","15","16","14","61","98","Moderate"
1968079,"6.57556","3.3922646","2026-07-07 15:45:55","15","16","14","61","98","Moderate"
1968079,"6.5755663","3.3922682","2026-07-07 15:45:56","15","16","14","61","98","Moderate"
1968079,"6.5755754","3.3922708","2026-07-07 15:45:57","15","16","14","61","98","Moderate"
1968079,"6.575584","3.3922772","2026-07-07 15:45:58","15","16","14","61","98","Moderate"
1968079,"6.575587","3.392282","2026-07-07 15:45:59","15","16","14","60","98","Moderate"
1968079,"6.575604","3.3922882","2026-07-07 15:46:01","15","16","14","60","98","Moderate"
1968079,"6.575609","3.3922918","2026-07-07 15:46:02","15","16","14","61","98","Moderate"
1968079,"6.5756187","3.392294","2026-07-07 15:46:04","15","16","14","60","98","Moderate"
1968079,"6.575629","3.3922997","2026-07-07 15:46:05","15","16","14","60","98","Moderate"
1968079,"6.575638","3.3923063","2026-07-07 15:46:06","16","17","15","60","98","Moderate"
1968079,"6.5756497","3.392311","2026-07-07 15:46:07","16","17","15","60","98","Moderate"
1968079,"6.5756497","3.3923042","2026-07-07 15:46:08","16","17","15","61","98","Moderate"
1968079,"6.5756545","3.392309","2026-07-07 15:46:09","16","17","15","61","98","Moderate"
1968079,"6.5756626","3.3923125","2026-07-07 15:46:10","17","18","16","61","98","Moderate"
1968079,"6.575673","3.392315","2026-07-07 15:46:11","20","21","18","61","98","Moderate"
1968079,"6.575679","3.3923168","2026-07-07 15:46:12","20","21","18","61","98","Moderate"
1968079,"6.575684","3.3923182","2026-07-07 15:46:13","20","21","18","60","98","Moderate"
1968079,"6.5756874","3.3923209","2026-07-07 15:46:14","20","21","18","60","98","Moderate"
1968079,"6.5756927","3.3923218","2026-07-07 15:46:15","21","22","19","60","98","Moderate"
1968079,"6.5756993","3.3923247","2026-07-07 15:46:16","21","22","19","60","98","Moderate"
1968079,"6.5757036","3.3923247","2026-07-07 15:46:17","22","25","20","60","98","Moderate"
1968079,"6.5757065","3.3923273","2026-07-07 15:46:18","22","25","20","60","97","Moderate"
1968079,"6.575712","3.392333","2026-07-07 15:46:19","22","25","20","60","97","Moderate"
1968079,"6.5757174","3.392334","2026-07-07 15:46:20","23","27","21","61","97","Moderate"
1968079,"6.575718","3.3923407","2026-07-07 15:46:21","23","27","21","61","98","Moderate"
1968079,"6.575728","3.392342","2026-07-07 15:46:22","23","27","21","61","98","Moderate"
1968079,"6.575731","3.3923435","2026-07-07 15:46:24","23","27","21","61","98","Moderate"
1968079,"6.5757318","3.3923442","2026-07-07 15:46:25","22","26","21","61","97","Moderate"
1968079,"6.5757346","3.3923438","2026-07-07 15:46:26","22","25","20","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:27","21","22","19","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:28","21","22","19","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:29","20","21","18","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:30","20","21","18","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:31","20","21","18","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:32","20","21","18","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:33","18","19","17","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:34","18","19","17","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:35","18","19","17","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:36","17","18","16","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:37","17","18","16","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:38","16","17","15","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:39","16","17","15","61","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:40","15","16","14","62","98","Moderate"
1968079,"6.5757337","3.3923433","2026-07-07 15:46:41","15","16","14","62","98","Moderate"
1968079,"6.5757313","3.392337","2026-07-07 15:46:42","15","16","14","62","98","Moderate"
1968079,"6.5757327","3.3923364","2026-07-07 15:46:43","14","14","13","62","98","Moderate"
1968079,"6.5757356","3.392337","2026-07-07 15:46:44","14","14","13","62","98","Moderate"
1968079,"6.575735","3.3923368","2026-07-07 15:46:45","15","16","14","62","98","Moderate"
1968079,"6.575735","3.3923368","2026-07-07 15:46:46","15","16","14","62","98","Moderate"
1968079,"6.5757384","3.3923357","2026-07-07 15:46:47","15","16","14","62","98","Moderate"
1968079,"6.5757413","3.392336","2026-07-07 15:46:48","15","16","14","62","98","Moderate"
1968079,"6.575747","3.392338","2026-07-07 15:46:49","15","16","14","62","98","Moderate"
1968079,"6.5757546","3.3923395","2026-07-07 15:46:50","16","17","15","62","98","Moderate"
1968079,"6.575764","3.392341","2026-07-07 15:46:51","16","17","15","61","98","Moderate"
1968079,"6.575772","3.3923433","2026-07-07 15:46:52","15","16","14","61","98","Moderate"
1968079,"6.57578","3.392349","2026-07-07 15:46:53","14","14","13","61","98","Moderate"
1968079,"6.5757866","3.392353","2026-07-07 15:46:54","15","16","14","61","98","Moderate"
1968079,"6.575792","3.3923552","2026-07-07 15:46:56","16","17","15","61","98","Moderate"
1968079,"6.5757995","3.3923569","2026-07-07 15:46:57","16","17","15","61","98","Moderate"
1968079,"6.5758104","3.3923602","2026-07-07 15:46:58","16","17","15","61","98","Moderate"
1968079,"6.5758133","3.3923643","2026-07-07 15:46:59","16","17","15","61","98","Moderate"
1968079,"6.5758157","3.3923662","2026-07-07 15:47:00","16","17","15","61","98","Moderate"
1968079,"6.57582","3.3923683","2026-07-07 15:47:01","17","18","16","61","98","Moderate"
1968079,"6.5758233","3.3923705","2026-07-07 15:47:02","17","18","16","61","98","Moderate"
1968079,"6.5758257","3.3923726","2026-07-07 15:47:03","17","18","16","61","98","Moderate"
1968079,"6.5758314","3.392376","2026-07-07 15:47:04","17","18","16","61","98","Moderate"
1968079,"6.5758343","3.3923783","2026-07-07 15:47:05","17","18","16","61","98","Moderate"
1968079,"6.575841","3.3923821","2026-07-07 15:47:06","17","18","16","61","98","Moderate"
1968079,"6.5758467","3.3923855","2026-07-07 15:47:07","17","18","16","61","98","Moderate"
1968079,"6.5758467","3.3923872","2026-07-07 15:47:09","18","19","17","61","98","Moderate"
1968079,"6.5758615","3.3923943","2026-07-07 15:47:10","18","19","17","61","98","Moderate"
1968079,"6.5758677","3.3923965","2026-07-07 15:47:11","17","18","16","61","98","Moderate"
1968079,"6.575874","3.3924","2026-07-07 15:47:12","17","18","16","61","98","Moderate"
1968079,"6.5758815","3.3924024","2026-07-07 15:47:13","17","18","16","61","98","Moderate"
1968079,"6.5758915","3.3924057","2026-07-07 15:47:14","17","18","16","61","98","Moderate"
1968079,"6.575896","3.3924077","2026-07-07 15:47:15","16","17","15","61","98","Moderate"
1968079,"6.5758967","3.3924196","2026-07-07 15:47:16","16","17","15","61","98","Moderate"
1968079,"6.5759","3.3924272","2026-07-07 15:47:17","16","17","15","61","98","Moderate"
1968079,"6.575903","3.3924284","2026-07-07 15:47:18","16","17","15","61","98","Moderate"
1968079,"6.575913","3.3924496","2026-07-07 15:47:19","16","17","15","61","98","Moderate"
1968079,"6.5759263","3.3924413","2026-07-07 15:47:20","15","16","14","61","98","Moderate"
1968079,"6.575928","3.392433","2026-07-07 15:47:21","15","16","14","61","98","Moderate"
1968079,"6.5759363","3.3924406","2026-07-07 15:47:22","15","16","14","61","98","Moderate"
1968079,"6.5759363","3.3924465","2026-07-07 15:47:23","15","16","14","61","98","Moderate"
1968079,"6.575938","3.3924475","2026-07-07 15:47:24","15","16","14","61","98","Moderate"
1968079,"6.575946","3.3924458","2026-07-07 15:47:25","15","16","14","61","98","Moderate"
1968079,"6.575948","3.3924477","2026-07-07 15:47:26","15","16","14","61","98","Moderate"
1968079,"6.575953","3.3924515","2026-07-07 15:47:27","15","16","14","61","98","Moderate"
1968079,"6.5759597","3.3924568","2026-07-07 15:47:28","15","16","14","61","98","Moderate"
1968079,"6.5759625","3.3924642","2026-07-07 15:47:29","15","16","14","61","98","Moderate"
1968079,"6.5759654","3.392468","2026-07-07 15:47:30","15","16","14","61","98","Moderate"
1968079,"6.5759716","3.3924713","2026-07-07 15:47:32","16","16","14",NULL,"98","Moderate"
1968079,"6.5759783","3.3924773","2026-07-07 15:47:33","16","17","15","61","98","Moderate"
1968079,"6.5759835","3.3924828","2026-07-07 15:47:34","15","16","14","61","98","Moderate"
1968079,"6.5759897","3.392487","2026-07-07 15:47:35","16","17","15","61","98","Moderate"
1968079,"6.5759945","3.392492","2026-07-07 15:47:36","16","17","15","61","98","Moderate"
1968079,"6.575998","3.3924963","2026-07-07 15:47:37","16","17","15","61","98","Moderate"
1968079,"6.576008","3.392503","2026-07-07 15:47:38","15","16","14","61","98","Moderate"
