"session_id","latitude","longitude","time","pm2_5","pm10","pm1","rh","f","pm2_5_airquality"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:14","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:15","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:16","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:17","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:18","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:19","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:20","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:21","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:22","21","22","19","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:23","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:24","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:25","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:26","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:27","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:28","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:29","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:30","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:31","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:32","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:33","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:34","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:35","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:36","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:37","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:38","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:39","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:40","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:41","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:42","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:43","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:44","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:45","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:46","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:47","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:48","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:49","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:50","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:51","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:52","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:53","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:54","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:55","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:56","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:57","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:58","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:46:59","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:00","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:01","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:02","20","21","18","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:03","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:04","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:05","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:06","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:07","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:08","17","18","16","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:09","17","18","16","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:10","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:11","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:12","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:13","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:14","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:15","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:16","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:17","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:18","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:19","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:20","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:21","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:22","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:23","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:24","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:25","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:26","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:27","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:28","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:29","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:30","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:31","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:32","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:33","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:34","17","18","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:35","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:36","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:37","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:38","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:39","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:40","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:41","16","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:42","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:43","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:44","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:45","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:46","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:47","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:48","14","15","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:49","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:50","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:51","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:52","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:53","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:54","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:55","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:56","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:57","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:58","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:47:59","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:00","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:01","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:02","17","18","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:03","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:04","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:05","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:06","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:07","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:08","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:09","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:10","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:11","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:12","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:13","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:14","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:15","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:16","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:17","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:18","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:19","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:20","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:21","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:22","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:24","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:25","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:26","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:27","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:28","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:29","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:30","13","14","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:31","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:33","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:34","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:36","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:38","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:40","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:41","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:43","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:45","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:46","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:47","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:48","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:49","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:50","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:51","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:52","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:53","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:54","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:55","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:56","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:57","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:58","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:48:59","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:00","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:01","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:02","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:03","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:04","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:05","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:06","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:07","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:08","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:09","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:10","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:11","14","14","13","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:12","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:13","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:14","13","13","12","59","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:15","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:16","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:17","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:18","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:19","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:20","10","11","10","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:21","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:22","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:23","12","12","11","59","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:24","10","11","10","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:25","10","11","10","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:26","11","11","10","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:27","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:28","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:29","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:30","12","12","11","58","100","Good"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:31","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:32","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:33","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:34","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:35","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:36","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:37","13","13","12","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:38","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:39","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:40","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:41","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:42","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:43","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:44","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:45","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:46","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:47","14","15","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:48","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:49","14","14","13","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:50","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:51","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:52","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:53","15","16","14","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:54","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:55","16","17","15","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:56","17","18","16","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:57","18","19","17","58","100","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:58","18","19","17","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:49:59","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:00","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:01","18","19","17","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:02","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:03","16","17","15","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:04","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:05","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:06","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:07","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:08","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:09","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:10","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:11","14","15","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:12","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:13","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:14","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:15","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:16","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:17","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:18","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:19","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:20","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:21","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:22","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:23","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:24","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:25","13","13","12","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:26","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:27","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:28","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:29","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:30","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:31","14","15","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:32","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:33","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:34","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:35","15","16","14","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:36","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:37","14","14","13","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:38","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:39","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:40","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:41","16","17","15","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:42","16","17","15","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:43","16","17","15","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:44","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:45","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:46","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:47","18","19","17","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:48","18","19","17","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:49","17","18","16","58","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:50","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:51","17","18","16","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:52","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:53","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:54","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:55","16","17","15","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:56","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:57","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:58","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:50:59","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:00","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:01","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:02","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:03","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:04","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:05","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:06","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:07","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:08","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:09","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:10","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:11","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:12","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:13","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:14","15","16","14","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:15","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:16","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:18","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:19","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:20","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:22","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:24","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:25","13","13","12","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:26","14","14","13","59","99","Moderate"
1968078,"6.5751243","3.3920693","2026-07-07 15:51:27","14","14","13","59","99","Moderate"
